370.842777	371.707610	song
373.425897	374.296420	song
374.256592	375.371772	chatter
376.299192	377.203853	song
377.767133	378.199549	whistle
380.543703	381.311811	song
382.102678	383.929070	chatter
385.971669	386.887710	song
387.780991	389.630142	chatter
391.001357	392.048261	song
397.993989	399.621242	chatter
399.552965	399.615552	chuck
399.615552	399.974002	whistle
400.218659	400.315384	chuck
400.520213	401.032285	chatter
401.407805	401.493150	chuck
401.766256	402.687986	chatter
403.182989	403.239886	chatter
403.854373	405.532832	chatter
404.184375	405.003691	chatter
405.771799	405.840075	chuck
406.124560	406.904048	chatter
407.247255	408.521645	chatter
407.971340	409.042986	chatter
409.042986	412.518595	chatter
410.816995	411.417986	song
412.257925	412.714098	whistle
415.128036	415.483785	chatter
421.864547	422.432231	song
423.454061	424.286664	song
424.165558	425.399323	chatter
425.475015	428.434538	chatter
426.141097	426.996406	song
429.524490	430.024052	whistle
431.764948	432.143404	burble
435.201326	435.256409	chuck
435.329855	435.381266	chuck
435.429005	435.476745	chuck
436.796701	436.851784	chuck
437.979168	438.724636	song
438.981694	440.703983	chatter
441.038158	441.838711	song
444.398274	445.202499	song
445.639497	446.480444	song
446.656713	447.482971	song
448.933513	449.686325	song
450.200441	450.806364	song
453.795582	454.599806	song
456.678304	457.141009	whistle
460.295478	460.897728	whistle
466.299620	466.857803	song
468.495630	468.561730	chuck
471.844729	473.192447	chatter
473.130019	473.974638	song
475.102021	475.729978	whistle
481.818581	481.899371	chuck
482.979014	483.482114	whistle
483.107543	483.188333	chuck
484.631530	484.715992	chuck
487.437135	487.510580	chuck
488.164242	488.256049	chuck
488.340511	488.424973	chuck
489.372415	489.445860	chuck
489.945287	490.015060	chuck
490.264774	490.334547	chuck
490.848663	490.933125	chuck
491.212216	491.763055	song
491.743531	491.808242	chuck
492.284516	493.613873	chatter
493.867259	493.911326	chuck
494.576004	494.631088	chuck
495.214977	496.088975	song
497.245736	497.646012	whistle
502.357519	502.772484	whistle
505.163124	505.229224	chuck
507.741049	508.277198	song
509.261363	509.334808	chuck
512.496622	512.544362	chuck
512.955655	513.466098	whistle
514.857884	515.375672	song
516.970273	517.042175	chuck
518.173933	518.229017	chuck
518.823922	519.363744	whistle
519.896222	519.965995	chuck
520.090851	520.186330	chuck
520.454405	520.527850	chuck
521.736023	523.186565	chatter
523.186565	523.660286	chatter
526.737638	527.181981	whistle
530.395207	530.472324	chuck
530.696332	531.471178	chatter
535.510662	535.580435	chuck
536.123929	536.197374	chuck
536.296525	536.358953	chuck
536.454432	536.487482	chuck
536.634373	536.689457	chuck
538.092259	538.158360	chuck
538.845072	539.296760	whistle
544.151484	544.235946	chuck
545.216439	546.406251	chatter
548.271758	548.866663	whistle
550.798271	550.868044	chatter
553.548792	554.521940	song
557.206361	558.117081	song
564.965841	565.454252	whistle
566.978239	567.808169	song
570.591740	570.646824	chuck
570.878176	570.929588	chuck
572.890574	573.254127	whistle
572.908935	573.808638	song
580.180005	580.646382	whistle
583.158206	583.753112	whistle
586.081324	587.072833	chatter
586.408154	587.267463	song
590.792830	590.873620	chuck
594.340231	595.012254	song
594.828642	595.324396	whistle
598.956259	599.018688	chuck
599.169250	599.984491	song
600.351717	600.425162	chuck
605.066896	606.087784	song
611.291373	611.364818	chuck
612.348983	612.804343	whistle
612.657453	613.579190	song
614.574372	615.683393	song
618.257646	618.925997	song
620.582185	621.448838	song
622.645994	623.714621	song
627.467669	628.022180	whistle
630.952641	631.822966	song
635.583358	635.649459	chuck
639.608153	639.688942	chuck
640.860393	640.926493	chuck
641.117451	641.987776	song
641.444282	641.503038	chuck
641.693995	642.450480	song
641.855575	641.932692	chuck
642.017154	642.072238	chuck
642.270540	642.314607	chuck
642.560648	642.601043	chuck
643.588880	643.647636	chuck
644.349038	645.289136	song
646.067654	647.775254	chatter
646.695610	647.617347	song
648.186547	648.641907	whistle
648.763091	650.577187	chatter
650.900345	652.347215	chatter
653.162456	653.239574	chuck
653.386464	653.896908	chatter
654.447746	654.965535	whistle
654.862712	655.538407	song
660.143418	660.202174	chuck
660.202174	660.253586	chuck
661.123911	661.175323	chuck
661.619666	661.660061	chuck
662.207227	662.251294	chuck
663.103258	663.169359	chuck
663.209754	663.272182	chuck
663.253821	664.124146	song
664.249002	664.307759	chuck
664.847580	664.910009	chuck
665.813384	665.872140	chuck
665.912535	665.974964	chuck
666.735121	666.801222	chuck
668.354587	669.191861	song
668.571250	668.618989	chuck
671.395216	671.442955	chuck
673.286429	674.384434	chatter
674.336695	674.825105	whistle
676.657561	676.701629	chuck
676.921964	677.799634	song
677.667432	678.445951	song
677.740878	679.000462	chatter
679.283226	679.345654	chuck
681.086304	681.809739	song
681.754655	681.809739	chuck
682.848988	682.907744	chuck
683.377793	683.425533	chuck
683.568751	684.626361	chatter
686.701186	686.763615	chuck
688.684206	689.403968	chatter
689.047759	689.683060	song
690.061302	690.678242	whistle
692.415220	692.473976	chuck
694.012652	694.056719	chuck
694.390894	695.125346	song
695.753302	695.812058	chuck
696.421653	697.009214	whistle
699.972726	700.020465	chuck
701.606881	702.462517	song
704.713611	705.242416	whistle
705.297500	706.065002	song
710.295443	710.379905	chuck
713.795104	714.323909	whistle
714.911471	716.016820	song
717.449001	718.058596	song
720.019581	720.089354	chuck
725.234187	726.012706	song
727.499970	728.190355	song
733.338860	733.393944	chuck
733.724447	733.834615	chuck
734.668217	734.734318	chuck
734.826125	734.892225	chuck
735.354930	735.435719	chuck
737.745570	740.216999	chatter
740.609931	741.197492	chatter
742.482782	743.338418	chatter
742.864697	743.217234	whistle
743.499997	743.558754	chatter
744.074013	745.555581	chatter
744.563837	749.619313	chatter
746.922253	747.285086	whistle
746.922253	748.143791	chatter
748.228452	749.087157	song
750.036571	751.415337	chatter
751.753981	751.820500	chuck
751.953539	754.003546	chatter
753.918885	754.838063	song
754.070066	755.473021	chatter
755.037621	756.168451	song
755.745145	757.613736	chatter
757.244856	758.085419	song
757.988664	759.875396	chatter
759.046927	759.651649	song
760.062860	760.135426	chuck
760.461976	760.528496	chuck
761.121123	762.034253	chatter
765.644443	766.642234	song
766.817603	768.613627	chatter
769.012744	769.847260	song
769.091358	770.355226	chatter
770.482218	771.062751	whistle
772.810397	773.989605	chatter
774.158927	774.739460	song
774.158927	775.350229	chatter
775.815865	776.614098	song
776.946695	777.382095	whistle
781.657479	782.631081	song
784.100555	785.116488	song
785.019732	785.527699	chatter
786.229176	787.051598	song
787.438620	787.505139	chuck
788.085672	788.152192	chuck
788.206617	790.522702	chatter
790.667835	791.520493	song
791.218132	791.762382	chatter
792.119168	793.872861	chatter
793.872861	796.461071	chatter
794.465489	795.015785	whistle
797.350012	797.997064	song
797.845884	798.450606	song
798.553409	799.339547	chatter
798.583645	799.127894	song
802.423629	803.106964	chatter
803.778206	804.788091	chatter
804.618769	806.281754	chatter
804.667147	805.253727	song
805.314199	806.076149	song
806.281754	807.418632	chatter
807.467009	807.932645	whistle
809.033239	809.105806	chuck
809.293269	809.371883	chuck
810.031030	810.145927	chuck
811.053010	811.131624	chuck
811.186049	811.282805	chuck
813.502134	814.415264	song
813.635173	813.707739	chuck
813.786353	813.846825	chuck
814.251989	814.675294	whistle
814.409217	815.388866	chatter
815.830313	816.634593	song
817.577959	817.674715	chuck
818.025454	818.708789	chatter
818.950678	819.023245	chuck
819.059528	820.934166	chatter
819.259086	820.214547	song
820.825316	821.744493	song
822.439924	823.449809	chatter
824.108956	824.568545	whistle
824.368986	824.792292	chatter
825.094653	826.267813	chatter
827.017668	827.628437	song
829.267234	830.077561	song
830.809275	832.194088	chatter
832.308985	832.387599	chuck
832.696007	834.933478	chatter
834.981856	835.598672	song
837.195138	837.255610	chuck
838.537620	839.759159	chatter
840.049425	840.714619	chatter
841.016980	841.089547	chuck
841.639844	842.129669	whistle
843.133507	843.212121	chuck
843.466104	843.544718	chuck
844.246195	844.306667	chuck
844.699737	845.594725	chatter
846.320391	846.380864	chuck
847.197238	848.055943	song
851.871738	851.938258	chuck
855.155378	855.227945	chuck
859.400526	859.811737	whistle
865.290517	865.871050	whistle
876.459731	877.403097	song
877.578466	877.651033	chuck
879.622426	879.682898	chuck
881.261223	882.349722	song
881.859897	882.373911	song
882.857688	882.936302	chuck
884.496485	884.563004	chuck
892.617900	892.678372	chuck
894.105516	895.254487	song
894.782804	895.968059	chatter
896.699773	896.766292	chuck
898.042255	898.090633	chuck
898.592552	899.548013	song
